timestamp,lat,lon,alt,velocity_x,velocity_y,velocity_z,ground_speed,air_speed,heading,roll,pitch,yaw,battery_voltage,battery_current,battery_level,mode,armed,system_status,satellites_visible,fix_type
2026-05-28T14:41:40.812258,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.023689009249210358,0.02373412437736988,242,0.0014366819523274899,0.0017966959858313203,-2.0465455055236816,12.6,28.09,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:41.312881,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.02365788258612156,0.023698389530181885,242,0.0014866584679111838,0.0018033439991995692,-2.0465316772460938,12.6,28.11,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:41.813038,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02327539399266243,0.023290015757083893,242,0.0014055147767066956,0.0018524255137890577,-2.0465664863586426,12.6,28.11,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:42.313508,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02350006438791752,0.023500489071011543,242,0.0013558089267462492,0.0019528375705704093,-2.0465235710144043,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:42.814125,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.02309189736843109,0.023091943934559822,242,0.0016066523967310786,0.0018026722827926278,-2.0465598106384277,12.6,28.14,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:43.314437,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023908011615276337,0.023908177390694618,242,0.0019968431442976,0.002001579385250807,-2.0465824604034424,12.6,28.11,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:43.814850,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.025537611916661263,0.025538327172398567,242,0.0020157061517238617,0.002005277667194605,-2.046583890914917,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:44.315421,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.027073800563812256,0.027074366807937622,242,0.0018998970044776797,0.002015387872233987,-2.0465588569641113,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:44.816130,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.027565928176045418,0.027570366859436035,242,0.0016606580466032028,0.0019623145926743746,-2.046541690826416,12.6,28.11,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:45.316604,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.027027273550629616,0.027029622346162796,242,0.0015695893671363592,0.0016341174487024546,-2.046607732772827,12.6,28.11,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:45.817246,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.025779955089092255,0.025783786550164223,242,0.001834886847063899,0.0013159228255972266,-2.046647787094116,12.6,28.09,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:46.318104,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.025854535400867462,0.02585454098880291,242,0.0018073106184601784,0.0015518832951784134,-2.0466792583465576,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:46.818658,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02480829507112503,0.024813717231154442,242,0.0013368930667638779,0.0012425144668668509,-2.046679735183716,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:47.318840,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.023318681865930557,0.023330528289079666,242,0.001243234146386385,0.0014993140939623117,-2.0466713905334473,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:47.819451,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.02142251655459404,0.021450713276863098,242,0.0012230618158355355,0.001835264265537262,-2.0466620922088623,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:48.319688,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.021076368167996407,0.021108359098434448,242,0.0014302169438451529,0.0018248568521812558,-2.04673171043396,12.6,28.11,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:48.820100,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.021209586411714554,0.021239086985588074,242,0.0015639110933989286,0.0015954823466017842,-2.0467162132263184,12.6,28.09,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:49.320715,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.021544553339481354,0.021552635356783867,242,0.0016319762216880918,0.0018108099466189742,-2.0466768741607666,12.6,28.14,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:49.821102,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.022218678146600723,0.022219110280275345,242,0.0013428496895357966,0.0020000848453491926,-2.0466487407684326,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:50.321805,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.022485002875328064,0.02248610556125641,242,0.0012028811033815145,0.0020967726595699787,-2.046680450439453,12.6,28.11,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:50.822543,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.022596051916480064,0.02259623259305954,242,0.001508962595835328,0.0019205212593078613,-2.0466866493225098,12.6,28.11,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:51.322920,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023371534422039986,0.02337261103093624,242,0.0016455346485599875,0.0017437048954889178,-2.0466771125793457,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:51.823232,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023103181272745132,0.023106222972273827,242,0.0014556715032085776,0.0016439675819128752,-2.0466527938842773,12.6,28.11,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:52.323930,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.02283209003508091,0.02283313125371933,242,0.001436219085007906,0.0018820794066414237,-2.046672821044922,12.6,28.11,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:52.824344,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.02280237153172493,0.022807087749242783,242,0.0015086138155311346,0.001842641388066113,-2.046644926071167,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:53.325432,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02310246042907238,0.023103786632418633,242,0.0015937050338834524,0.001843819161877036,-2.0466225147247314,12.6,28.14,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:53.826680,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.023077135905623436,0.02308739349246025,242,0.0015488778008148074,0.0016724239103496075,-2.046635150909424,12.6,28.12,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:54.329865,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.02338314987719059,0.023398399353027344,242,0.001626761513762176,0.0015964958583936095,-2.0465805530548096,12.6,28.14,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:54.830286,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.023167775943875313,0.02320306934416294,242,0.001387505210004747,0.0019592696335166693,-2.0465805530548096,12.6,28.14,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:55.330447,-35.3630827,149.1655678,10.018,0.02,0.0,0.0,0.023547887802124023,0.023582698777318,242,0.001625564182177186,0.0018115330021828413,-2.046579360961914,12.6,28.14,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:55.831027,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02300124801695347,0.02301829308271408,242,0.0013952821027487516,0.0016342152375727892,-2.04656982421875,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:56.331696,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02249903976917267,0.022505784407258034,242,0.0016233494970947504,0.001762044383212924,-2.0465750694274902,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:56.832547,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.022604921832680702,0.02260689064860344,242,0.001516546937637031,0.001708893571048975,-2.046574831008911,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:57.333758,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.02261843904852867,0.022618668153882027,242,0.0014998900005593896,0.0016870256513357162,-2.0465691089630127,12.6,28.11,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:57.834115,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023052839562296867,0.023052938282489777,242,0.0016292264917865396,0.001989001641049981,-2.046546697616577,12.6,28.11,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:58.335372,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023480603471398354,0.023481061682105064,242,0.0015090162632986903,0.0018343125702813268,-2.0465567111968994,12.6,28.11,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:58.836010,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.023383677005767822,0.023384790867567062,242,0.001523139188066125,0.0016979952342808247,-2.046532154083252,12.6,28.11,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:59.337164,-35.3630827,149.1655678,10.02,0.02,0.0,0.0,0.022943416610360146,0.02294488437473774,242,0.0014832648448646069,0.0016719014383852482,-2.046482563018799,12.6,28.09,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:59.840139,-35.3630827,149.1655678,10.019,0.02,0.0,0.0,0.0222597848623991,0.022261405363678932,242,0.001472484553232789,0.0015577090671285987,-2.046410083770752,12.6,28.12,80,RTL,True,ACTIVE,10,6
2026-05-28T14:42:00.340762,-35.3630827,149.1655678,10.02,0.02,0.0,-0.02,0.02274007722735405,0.03445795923471451,242,0.0016453430289402604,0.001910985796712339,-2.0465474128723145,12.6,28.5,80,RTL,True,ACTIVE,10,6
2026-05-28T14:42:00.841363,-35.3630827,149.1655678,10.077,0.02,0.0,-0.23,0.023318948224186897,0.24106355011463165,242,0.0014432806055992842,0.0013172234175726771,-2.046525716781616,12.6,29.89,80,RTL,True,ACTIVE,10,6
2026-05-28T14:42:01.341938,-35.3630827,149.1655678,10.296,0.02,0.0,-0.65,0.022508198395371437,0.6592234373092651,242,0.0013976882910355926,0.001133205252699554,-2.0465402603149414,12.6,31.27,80,RTL,True,ACTIVE,10,6
2026-05-28T14:42:01.842534,-35.3630827,149.1655678,10.743,0.02,0.0,-1.12,0.020556151866912842,1.1247111558914185,242,0.0013729941565543413,0.0008200485608540475,-2.0465915203094482,12.6,31.64,80,RTL,True,ACTIVE,10,6
2026-05-28T14:42:02.343140,-35.3630827,149.1655678,11.415,0.02,0.0,-1.51,0.020280741155147552,1.5111403465270996,242,0.0017123027937486768,0.0014501544646918774,-2.0465517044067383,12.6,31.18,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:02.843619,-35.3630827,149.1655678,12.225,0.02,0.0,-1.67,0.020717740058898926,1.6741306781768799,242,0.0016795714618638158,0.0016521697398275137,-2.0465750694274902,12.6,30.05,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:03.343920,-35.3630827,149.1655678,13.066,0.01,0.0,-1.64,0.019849294796586037,1.6419075727462769,242,0.0012273617321625352,-0.002226915443316102,-2.0465972423553467,12.6,29.14,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:03.844518,-35.3630828,149.1655676,13.853,-0.05,-0.11,-1.44,0.1331089586019516,1.4540185928344727,242,-0.004995760973542929,-0.05942193791270256,-2.046562910079956,12.6,27.88,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:04.345156,-35.3630836,149.1655661,14.489,-0.28,-0.45,-1.03,0.5344454646110535,1.1627070903778076,242,-0.012401847168803215,-0.12638269364833832,-2.046112060546875,12.6,26.36,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:04.845895,-35.3630857,149.1655623,14.882,-0.63,-0.98,-0.52,1.1705540418624878,1.2824491262435913,242,-0.02011258713901043,-0.19894073903560638,-2.0450804233551025,12.6,26.11,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:05.346489,-35.3630897,149.1655551,15.03,-1.12,-1.7,-0.09,2.0421204566955566,2.04435133934021,242,-0.028103454038500786,-0.27335110306739807,-2.0433242321014404,12.6,27.03,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:05.846967,-35.3630962,149.1655434,15.021,-1.72,-2.61,0.07,3.1368014812469482,3.137718439102173,243,-0.033745091408491135,-0.3417137861251831,-2.0413320064544678,12.6,29.03,79,RTL,True,ACTIVE,10,6
2026-05-28T14:42:06.347771,-35.3631055,149.1655265,14.984,-2.36,-3.57,0.02,4.2832231521606445,4.283326148986816,243,-0.031746700406074524,-0.3518434464931488,-2.041180372238159,12.6,30.08,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:06.848537,-35.3631173,149.165505,14.975,-2.81,-4.25,-0.01,5.097752571105957,5.097779750823975,243,-0.02574673295021057,-0.3347645699977875,-2.0416481494903564,12.6,29.54,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:07.349144,-35.3631308,149.1654803,14.979,-3.13,-4.73,-0.02,5.679545879364014,5.679605007171631,243,-0.023734714835882187,-0.3345182240009308,-2.041273593902588,12.6,29.21,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:07.849559,-35.3631456,149.1654531,14.985,-3.35,-5.09,-0.02,6.100656509399414,6.1006951332092285,243,-0.02254309132695198,-0.3292351961135864,-2.0411558151245117,12.6,29.04,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:08.349834,-35.3631612,149.1654242,14.989,-3.49,-5.3,-0.01,6.356721878051758,6.356741905212402,243,-0.01969098299741745,-0.31040114164352417,-2.0414342880249023,12.6,28.8,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:08.850271,-35.3631773,149.1653946,14.992,-3.53,-5.36,-0.01,6.427925109863281,6.427933692932129,243,-0.017601454630494118,-0.2878479063510895,-2.041703701019287,12.6,28.58,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:09.350834,-35.3631933,149.1653649,14.993,-3.51,-5.32,0.0,6.382608413696289,6.3826141357421875,242,-0.014342177659273148,-0.2538144588470459,-2.0423455238342285,12.6,28.44,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:09.851223,-35.363209,149.1653358,14.994,-3.36,-5.09,0.0,6.1033759117126465,6.1033782958984375,242,-0.007125063333660364,-0.1880360245704651,-2.042874336242676,12.6,28.1,78,RTL,True,ACTIVE,10,6
2026-05-28T14:42:10.351569,-35.3632237,149.1653086,14.994,-3.07,-4.65,0.0,5.580226898193359,5.580225944519043,242,0.000281940505374223,-0.10813097655773163,-2.043224811553955,12.6,28.0,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:10.851908,-35.3632367,149.1652844,14.992,-2.64,-4.01,0.0,4.810551643371582,4.810553550720215,242,0.008794853463768959,-0.012671558186411858,-2.0426740646362305,12.6,28.05,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:11.352523,-35.3632475,149.1652644,14.991,-2.07,-3.16,0.0,3.783677101135254,3.7836780548095703,243,0.017813295125961304,0.09728294610977173,-2.0414037704467773,12.6,28.34,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:11.853154,-35.3632554,149.1652495,14.992,-1.4,-2.13,0.0,2.555647850036621,2.5556540489196777,243,0.021050775423645973,0.15894433856010437,-2.0401806831359863,12.6,28.63,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:12.355501,-35.3632604,149.16524,14.998,-0.82,-1.26,0.0,1.5100730657577515,1.51009202003479,243,0.014540879055857658,0.14338381588459015,-2.0405421257019043,12.6,28.41,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:12.856044,-35.3632631,149.1652347,15.002,-0.4,-0.59,0.0,0.7216180562973022,0.7216225862503052,243,0.010561347007751465,0.11966092139482498,-2.0408549308776855,12.6,28.29,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:13.356813,-35.3632642,149.1652327,15.003,-0.11,-0.13,0.0,0.1773674339056015,0.17737969756126404,243,0.006898770108819008,0.08261390030384064,-2.0411605834960938,12.6,28.22,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:13.857313,-35.3632643,149.1652328,15.003,0.03,0.1,0.0,0.11070732027292252,0.11077695339918137,243,0.002542347414419055,0.03392326086759567,-2.0413658618927,12.6,28.13,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:14.357941,-35.3632641,149.1652335,15.002,0.05,0.12,0.0,0.1331636905670166,0.13320016860961914,243,-0.0006577706662937999,-0.00788023043423891,-2.0411899089813232,12.6,28.13,77,RTL,True,ACTIVE,10,6
2026-05-28T14:42:14.858702,-35.3632639,149.1652342,15.001,0.03,0.08,0.0,0.09336629509925842,0.09339123964309692,243,0.001612505060620606,-0.0013463168870657682,-2.0411574840545654,12.6,28.1,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:15.359548,-35.3632637,149.1652348,15.0,0.04,0.07,0.0,0.08869214355945587,0.08869296312332153,243,0.003615273628383875,0.002492913044989109,-2.0413553714752197,12.6,28.1,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:15.859860,-35.3632635,149.1652354,14.999,0.05,0.07,0.0,0.08798594027757645,0.08798682689666748,243,0.0037325117737054825,0.0008121877326630056,-2.041470527648926,12.6,28.13,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:16.360478,-35.3632633,149.1652359,14.999,0.05,0.05,0.0,0.07987730950117111,0.07987909018993378,243,0.0030692045111209154,-0.0008130415808409452,-2.041531801223755,12.6,28.13,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:16.860872,-35.3632631,149.1652363,14.999,0.05,0.04,0.0,0.0664118304848671,0.06641761213541031,243,0.0025339275598526,-0.0016031831037253141,-2.0415117740631104,12.6,28.13,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:17.361309,-35.363263,149.1652366,15.0,0.04,0.02,0.0,0.054599761962890625,0.0546000599861145,243,0.0026342442724853754,-0.0009027678752318025,-2.041546583175659,12.6,28.1,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:17.861980,-35.3632629,149.1652368,15.001,0.04,0.01,0.0,0.04742169380187988,0.047432154417037964,243,0.002544812159612775,9.792127093533054e-05,-2.0415844917297363,12.6,28.13,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:18.362434,-35.3632628,149.1652369,15.001,0.04,0.01,0.0,0.04467529430985451,0.04471703618764877,243,0.002222734270617366,0.0008712998824194074,-2.0415518283843994,12.6,28.13,76,RTL,True,ACTIVE,10,6
2026-05-28T14:42:18.862690,-35.3632628,149.165237,15.0,0.03,0.01,0.0,0.04095454886555672,0.0409652478992939,243,0.0018338541267439723,0.0013455109437927604,-2.041558265686035,12.6,28.1,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:19.363010,-35.3632627,149.165237,14.997,0.03,0.01,0.04,0.03999960049986839,0.06039213016629219,243,0.0015483866445720196,0.002326718531548977,-2.041562557220459,12.6,27.36,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:19.863633,-35.3632627,149.165237,14.861,0.03,0.01,0.53,0.038117337971925735,0.5351046323776245,243,0.001361246220767498,0.0026825456880033016,-2.0415477752685547,12.6,24.65,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:20.363918,-35.3632626,149.1652371,14.457,0.03,0.01,1.09,0.03745662048459053,1.0948147773742676,243,0.001841723220422864,0.002225574105978012,-2.041545867919922,12.6,24.22,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:20.864389,-35.3632626,149.1652372,13.783,0.03,0.01,1.52,0.036399126052856445,1.5285511016845703,243,0.0024637319147586823,0.0018574114656075835,-2.0414977073669434,12.6,25.31,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:21.364992,-35.3632626,149.1652372,12.994,0.03,0.01,1.56,0.036529358476400375,1.561531662940979,243,0.0020611148793250322,0.0020600927527993917,-2.041482925415039,12.6,27.04,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:21.865510,-35.3632626,149.1652373,12.219,0.03,0.01,1.49,0.03633888065814972,1.4998992681503296,243,0.0020243250764906406,0.0015851726057007909,-2.041503429412842,12.6,27.18,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:22.365723,-35.3632626,149.1652373,11.469,0.03,0.0,1.45,0.034644965082407,1.4582083225250244,243,0.002103571780025959,0.0020255339331924915,-2.041558265686035,12.6,27.09,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:22.866334,-35.3632626,149.1652373,10.808,0.03,0.0,1.07,0.03510821983218193,1.0757596492767334,243,0.0018391577759757638,0.0020866680424660444,-2.041475772857666,12.6,30.09,75,RTL,True,ACTIVE,10,6
2026-05-28T14:42:23.367010,-35.3632625,149.1652373,10.4,0.03,0.01,0.54,0.03458888828754425,0.5501291751861572,243,0.0012655751779675484,0.0018244406674057245,-2.041459560394287,12.6,30.39,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:23.867754,-35.3632625,149.1652373,10.172,0.02,0.01,0.4,0.03143623471260071,0.4078782796859741,243,0.001360301161184907,0.0020716453436762094,-2.041470766067505,12.6,27.95,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:24.368170,-35.3632625,149.1652373,9.959,0.02,0.01,0.45,0.030909858644008636,0.45873409509658813,243,0.0018751658499240875,0.002293298952281475,-2.041459560394287,12.6,27.4,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:24.868856,-35.3632625,149.1652373,9.72,0.02,0.01,0.5,0.030871305614709854,0.5054150819778442,243,0.0017807104159146547,0.0021970681846141815,-2.041473150253296,12.6,27.54,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:25.369508,-35.3632625,149.1652373,9.467,0.02,0.01,0.51,0.030243003740906715,0.5177013278007507,243,0.0010456389281898737,0.002011585747823119,-2.0414652824401855,12.6,27.71,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:25.869956,-35.3632625,149.1652373,9.213,0.02,0.0,0.51,0.027083899825811386,0.5132169723510742,243,0.0011806502006947994,0.001546077081002295,-2.0415420532226562,12.6,27.76,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:26.370437,-35.3632625,149.1652373,8.96,0.02,0.0,0.5,0.02564358524978161,0.5090059638023376,243,0.0014023126568645239,0.0020248545333743095,-2.041508674621582,12.6,27.76,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:26.871090,-35.3632625,149.1652373,8.708,0.02,0.0,0.5,0.025055093690752983,0.5067200064659119,243,0.0014214481925591826,0.001785864238627255,-2.0415570735931396,12.6,27.74,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:27.371746,-35.3632625,149.1652374,8.456,0.02,0.0,0.5,0.025312000885605812,0.50440514087677,243,0.0016861556796357036,0.00198348262347281,-2.041501522064209,12.6,27.74,74,RTL,True,ACTIVE,10,6
2026-05-28T14:42:27.872130,-35.3632625,149.1652374,8.206,0.02,0.0,0.5,0.025541136041283607,0.5034140348434448,243,0.001950180740095675,0.0012290521990507841,-2.041443347930908,12.6,27.71,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:28.373128,-35.3632625,149.1652374,7.955,0.02,0.0,0.5,0.02454039826989174,0.502813994884491,243,0.001785011263564229,0.0013980154180899262,-2.04142427444458,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:28.873741,-35.3632624,149.1652374,7.705,0.02,0.0,0.5,0.02406568080186844,0.5025936365127563,243,0.0011811306467279792,0.0017527061281725764,-2.041466236114502,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:29.374224,-35.3632624,149.1652374,7.455,0.02,0.0,0.5,0.02197657898068428,0.5022064447402954,243,0.0007747797062620521,0.0016960131470113993,-2.0414958000183105,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:29.874733,-35.3632624,149.1652374,7.204,0.01,0.0,0.5,0.02036074921488762,0.5021209716796875,243,0.0010549522703513503,0.0016414629062637687,-2.041558265686035,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:30.375381,-35.3632624,149.1652374,6.954,0.01,0.0,0.5,0.019906314089894295,0.5018550753593445,243,0.001410343567840755,0.0016956697218120098,-2.0415942668914795,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:30.875895,-35.3632624,149.1652374,6.704,0.01,0.0,0.5,0.020320134237408638,0.5018650889396667,243,0.001862256438471377,0.0012906307820230722,-2.041572332382202,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:31.376461,-35.3632624,149.1652374,6.454,0.02,0.0,0.5,0.020957952365279198,0.5014839768409729,243,0.001840937533415854,0.0011146353790536523,-2.0415732860565186,12.6,27.74,73,RTL,True,ACTIVE,10,6
2026-05-28T14:42:31.877031,-35.3632624,149.1652374,6.203,0.02,0.0,0.5,0.020399929955601692,0.5006743669509888,243,0.0013644472928717732,0.0012711407616734505,-2.041518449783325,12.6,27.77,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:32.377706,-35.3632624,149.1652374,5.952,0.02,0.0,0.49,0.020222442224621773,0.5002666711807251,243,0.0014536002418026328,0.0015602364437654614,-2.0416150093078613,12.6,27.74,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:32.878557,-35.3632624,149.1652374,5.702,0.02,0.0,0.49,0.02019057609140873,0.49941399693489075,243,0.0015828676987439394,0.0014303931966423988,-2.041564702987671,12.6,27.74,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:33.378756,-35.3632624,149.1652374,5.451,0.02,0.0,0.49,0.0205960925668478,0.4989657998085022,243,0.001782155130058527,0.001846811966970563,-2.041594982147217,12.6,27.72,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:33.879938,-35.3632624,149.1652374,5.201,0.02,0.0,0.49,0.023062800988554955,0.49875396490097046,243,0.0020012890454381704,0.0020309542305767536,-2.0415830612182617,12.6,27.77,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:34.380269,-35.3632624,149.1652374,4.951,0.02,0.0,0.49,0.024566644802689552,0.49903354048728943,243,0.0018456170801073313,0.001628442551009357,-2.041591167449951,12.6,27.72,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:34.881251,-35.3632624,149.1652374,4.701,0.02,0.0,0.49,0.024746742099523544,0.49901652336120605,243,0.001747981528751552,0.0015710702864453197,-2.041595697402954,12.6,27.72,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:35.381897,-35.3632624,149.1652374,4.452,0.02,0.0,0.49,0.024397658184170723,0.4996023178100586,243,0.0015668171690776944,0.0016465837834402919,-2.0415422916412354,12.6,27.72,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:35.882409,-35.3632624,149.1652374,4.202,0.02,0.0,0.49,0.024036627262830734,0.4996384382247925,243,0.0013817918952554464,0.0021368965972214937,-2.0415751934051514,12.6,27.72,72,RTL,True,ACTIVE,10,6
2026-05-28T14:42:36.383690,-35.3632624,149.1652374,3.952,0.02,0.0,0.49,0.02389080822467804,0.49986666440963745,243,0.001298349816352129,0.0020170772913843393,-2.041571855545044,12.6,27.72,71,RTL,True,ACTIVE,10,6
2026-05-28T14:42:36.884105,-35.3632624,149.1652374,3.702,0.02,0.0,0.49,0.024134529754519463,0.49992820620536804,243,0.001600848394446075,0.001904840231873095,-2.041574716567993,12.6,27.72,71,RTL,True,ACTIVE,10,6
2026-05-28T14:42:37.384941,-35.3632624,149.1652374,3.452,0.02,0.0,0.49,0.024438608437776566,0.4998478293418884,243,0.0015930939698591828,0.0016835328424349427,-2.0415730476379395,12.6,27.75,71,RTL,True,ACTIVE,10,6
