timestamp,lat,lon,alt,velocity_x,velocity_y,velocity_z,ground_speed,air_speed,heading,roll,pitch,yaw,battery_voltage,battery_current,battery_level,mode,armed,system_status,satellites_visible,fix_type
2026-05-28T14:41:41.812488,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.024074187502264977,0.0240795761346817,352,0.0011481508845463395,0.0014564599841833115,-0.12661848962306976,12.6,28.14,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:42.313009,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.020067565143108368,0.020076503977179527,352,0.0015942370519042015,0.0006025629700161517,-0.12663978338241577,12.6,28.12,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:42.813606,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01612701453268528,0.016135696321725845,352,0.0018258035415783525,0.0006354250945150852,-0.12664471566677094,12.6,28.12,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:43.314237,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.01402964349836111,0.014041034504771233,352,0.0018541867611929774,0.0006792820058763027,-0.12663783133029938,12.6,28.12,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:43.814514,-35.363262,149.1652372,10.0,0.0,0.01,0.0,0.014037775807082653,0.014038335531949997,352,0.0016138959908857942,0.001266745268367231,-0.12665750086307526,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:44.315175,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.014100603759288788,0.01414850540459156,352,0.0016286061145365238,0.0015208310214802623,-0.1267300695180893,12.6,28.12,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:44.815675,-35.363262,149.1652372,10.002,0.0,0.01,0.0,0.015133533626794815,0.015306517481803894,352,0.001653628540225327,0.0016568059800192714,-0.1266999989748001,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:45.316042,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.015761328861117363,0.015839001163840294,352,0.0015343173872679472,0.0015727654099464417,-0.1266745626926422,12.6,28.14,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:45.816739,-35.363262,149.1652372,10.0,0.0,0.01,0.0,0.015677765011787415,0.01568043790757656,352,0.0015061204321682453,0.0014684140915051103,-0.12665335834026337,12.6,28.12,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:46.317279,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01582571119070053,0.01582678221166134,352,0.0017239694716408849,0.0019062852952629328,-0.12660746276378632,12.6,28.12,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:46.817798,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.017946291714906693,0.017946813255548477,352,0.0023304743226617575,0.0021343312691897154,-0.12656264007091522,12.6,28.12,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:47.318397,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02118225023150444,0.021184364333748817,352,0.00245655351318419,0.00208634277805686,-0.1266079545021057,12.6,28.09,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:47.819227,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.024176161736249924,0.024177325889468193,352,0.0023765331134200096,0.0017960160039365292,-0.1266172230243683,12.6,28.09,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:48.319889,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.024425262585282326,0.02442995086312294,352,0.0018813875503838062,0.001613475033082068,-0.12661585211753845,12.6,28.14,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:48.820792,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.023589523509144783,0.023595435544848442,352,0.0017697972944006324,0.00203117192722857,-0.12659375369548798,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:49.321141,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.023979362100362778,0.023982279002666473,352,0.0016150613082572818,0.0029068379662930965,-0.1266084760427475,12.6,28.09,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:49.821879,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.026902444660663605,0.02690805122256279,352,0.0016501405043527484,0.0027998636942356825,-0.126595601439476,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:50.322229,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.027816295623779297,0.027820583432912827,352,0.001015800517052412,0.002162008313462138,-0.12659920752048492,12.6,28.09,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:50.822851,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.02572743222117424,0.025741858407855034,352,0.0007796710124239326,0.0018092291429638863,-0.126543328166008,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:51.323389,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.02311527542769909,0.02312043122947216,352,0.0011108509497717023,0.0012379215331748128,-0.12656742334365845,12.6,28.12,83,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:51.823939,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.019569817930459976,0.01957266591489315,352,0.0015943832695484161,0.0006354490178637207,-0.12659597396850586,12.6,28.12,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:52.324354,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.016436554491519928,0.016440413892269135,352,0.0018347697332501411,0.0008235213463194668,-0.12664376199245453,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:52.824993,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.015354982577264309,0.015381141565740108,352,0.0017358448822051287,0.0007612748886458576,-0.12668590247631073,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:53.325563,-35.363262,149.1652372,10.002,0.0,0.01,0.0,0.014508218504488468,0.014664535410702229,352,0.0016136170597746968,0.0012965627247467637,-0.1267024278640747,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:53.826244,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.014445899985730648,0.014529761858284473,352,0.0015059735160320997,0.001388366799801588,-0.1266581416130066,12.6,28.12,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:54.327112,-35.363262,149.1652372,10.0,0.0,0.01,0.0,0.01482552383095026,0.014836004003882408,352,0.001782176666893065,0.0015988192753866315,-0.12662746012210846,12.6,28.12,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:54.828782,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.01638292893767357,0.016382941976189613,352,0.0016728051705285907,0.0016841646283864975,-0.1266402304172516,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:55.329354,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.016218392178416252,0.016220377758145332,352,0.0014334088191390038,0.0014392395969480276,-0.1266590803861618,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:55.829835,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.016797620803117752,0.016800343990325928,352,0.0021337156649678946,0.0020882016979157925,-0.12661035358905792,12.6,28.09,82,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:56.329982,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02027992717921734,0.020282279700040817,352,0.0025370086077600718,0.0020683088805526495,-0.1266005039215088,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:56.830375,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.023243220522999763,0.02325114607810974,352,0.002305536298081279,0.0018913222011178732,-0.1266171634197235,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:57.332876,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.024157550185918808,0.02416135184466839,352,0.002077189041301608,0.0016359249129891396,-0.1266026645898819,12.6,28.12,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:57.834090,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.024036463350057602,0.02404121682047844,352,0.0017657945863902569,0.0016457652673125267,-0.1266356110572815,12.6,28.12,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:58.334885,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02276461198925972,0.02276974730193615,352,0.0016890785191208124,0.001640097820200026,-0.1266317367553711,12.6,28.14,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:58.835957,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02192908711731434,0.021933550015091896,352,0.0017711212858557701,0.0016633877530694008,-0.1266198307275772,12.6,28.09,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:59.336956,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.022154122591018677,0.022164171561598778,352,0.0014594189124181867,0.0018271947046741843,-0.12668947875499725,12.6,28.12,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:59.837411,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.021260689944028854,0.021264677867293358,352,0.0007698050467297435,0.0026289389934390783,-0.1266385167837143,12.6,28.12,81,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:00.337940,-35.363262,149.1652372,10.001,-0.01,0.01,0.0,0.021892130374908447,0.021901192143559456,352,0.0008743858197703958,0.0027829953469336033,-0.12656959891319275,12.6,28.09,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:00.838193,-35.3632619,149.1652372,10.002,-0.02,0.01,0.0,0.02386377938091755,0.023953596130013466,352,0.0011819598730653524,0.002337487880140543,-0.12655124068260193,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:01.338824,-35.3632619,149.1652372,10.001,-0.02,0.01,0.0,0.023897061124444008,0.023976000025868416,352,0.0014512207126244903,0.002006803872063756,-0.12659241259098053,12.6,28.09,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:01.839404,-35.3632619,149.1652372,10.0,-0.02,0.01,0.0,0.023811575025320053,0.023825718089938164,352,0.0016377812717109919,0.0014715472934767604,-0.12662817537784576,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:02.340074,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.020908743143081665,0.020908772945404053,352,0.0016936748288571835,0.0005513284704647958,-0.12665773928165436,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:02.840796,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01776566170156002,0.017767390236258507,352,0.0017019995721057057,0.0006112579139880836,-0.12668316066265106,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:03.341487,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.014828418381512165,0.014829298481345177,352,0.0016690978081896901,0.0005778911290690303,-0.12671512365341187,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:03.842215,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.014458109624683857,0.01446283794939518,352,0.0016841432079672813,0.001246840925887227,-0.12670496106147766,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:04.342628,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.014649900607764721,0.014655103906989098,352,0.0016009246464818716,0.0015194242587313056,-0.12666092813014984,12.6,28.12,80,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:04.843022,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.01530887559056282,0.01531490869820118,352,0.0018902054289355874,0.001679931185208261,-0.1266845464706421,12.6,28.09,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:05.343871,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.017287667840719223,0.017291679978370667,352,0.002561527071520686,0.001547524007037282,-0.12669134140014648,12.6,28.09,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:05.844538,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.020542684942483902,0.0205551590770483,352,0.0025364032480865717,0.0017671744571998715,-0.1266588568687439,12.6,28.12,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:06.344935,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.022346200421452522,0.022349471226334572,352,0.0020815827883780003,0.0020142835564911366,-0.12659895420074463,12.6,28.14,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:06.845503,-35.363262,149.1652372,9.999,-0.01,0.02,0.0,0.023713191971182823,0.023718615993857384,352,0.0018544981721788645,0.0020756989251822233,-0.12662139534950256,12.6,28.12,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:07.345911,-35.363262,149.1652372,10.001,-0.01,0.01,0.0,0.023731771856546402,0.02373567596077919,352,0.0016206817235797644,0.001957221422344446,-0.1266229748725891,12.6,28.09,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:07.846312,-35.363262,149.1652372,10.002,-0.01,0.01,0.0,0.02342943288385868,0.023489242419600487,352,0.0017587831243872643,0.0016536898910999298,-0.12659220397472382,12.6,28.14,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:08.346963,-35.363262,149.1652372,10.001,-0.01,0.01,0.0,0.022856492549180984,0.02296270802617073,352,0.0018121307948604226,0.0016036077868193388,-0.1266065239906311,12.6,28.14,79,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:08.847301,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.021882668137550354,0.021897373721003532,352,0.0009730573510751128,0.001512660994194448,-0.12660200893878937,12.6,28.14,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:09.347917,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.018425507470965385,0.018425507470965385,352,0.0008032192126847804,0.0016592380125075579,-0.12666083872318268,12.6,28.12,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:09.849600,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01837524026632309,0.018376484513282776,352,0.0012817599344998598,0.002695688046514988,-0.12665608525276184,12.6,28.12,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:10.350395,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02115403674542904,0.021156184375286102,352,0.0012744232080876827,0.002805759897455573,-0.126599982380867,12.6,28.09,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:10.850917,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.023865388706326485,0.023868978023529053,352,0.0014908717712387443,0.002382778562605381,-0.12655003368854523,12.6,28.12,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:11.351565,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.024340160191059113,0.02434403821825981,352,0.0014720187755301595,0.0020308983512222767,-0.12652285397052765,12.6,28.12,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:11.851865,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.024437936022877693,0.02444159798324108,352,0.001624015741981566,0.001398175721988082,-0.12653391063213348,12.6,28.09,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:12.352246,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.02176266349852085,0.021767402067780495,352,0.0018117754952982068,0.0005901398835703731,-0.12659217417240143,12.6,28.09,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:12.853485,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.018011827021837234,0.018018703907728195,352,0.0016422962071374059,0.00048514510854147375,-0.1266452819108963,12.6,28.09,78,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:13.353864,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.015499096363782883,0.015510599128901958,352,0.001713836332783103,0.0009114869753830135,-0.1267344057559967,12.6,28.09,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:13.854598,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.014829055406153202,0.014832439832389355,352,0.0018944815965369344,0.00120257749222219,-0.12665368616580963,12.6,28.09,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:14.355559,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.016390232369303703,0.01640218496322632,352,0.002526442054659128,0.0016564922407269478,-0.1266728788614273,12.6,28.12,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:14.856304,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.01980479806661606,0.01980915293097496,352,0.002525758696720004,0.0016444093780592084,-0.12665826082229614,12.6,28.09,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:15.356996,-35.363262,149.1652372,10.002,0.0,0.01,0.0,0.021494360640645027,0.021561743691563606,352,0.002110833767801523,0.0015670520951971412,-0.12667585909366608,12.6,28.09,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:15.857587,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.0220025721937418,0.022111568599939346,352,0.0018304570112377405,0.001665540155954659,-0.1266692727804184,12.6,28.12,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:16.358208,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.02174953743815422,0.021761085838079453,352,0.0016396455466747284,0.002266372786834836,-0.12659403681755066,12.6,28.12,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:16.858502,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.022811906412243843,0.02281191572546959,352,0.0017164055025205016,0.002141115488484502,-0.12660525739192963,12.6,28.12,77,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:17.359153,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02297179214656353,0.022972792387008667,352,0.0017987482715398073,0.001794696319848299,-0.12655341625213623,12.6,28.12,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:17.859577,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.022693198174238205,0.022695695981383324,352,0.0011556220706552267,0.0014583359006792307,-0.12654347717761993,12.6,28.12,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:18.360229,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01963851787149906,0.019641218706965446,352,0.0008547506295144558,0.0014537080423906446,-0.12653161585330963,12.6,28.09,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:18.860919,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.017497176304459572,0.017498767003417015,352,0.0011703182244673371,0.001544317346997559,-0.12655077874660492,12.6,28.12,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:19.361608,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.017106765881180763,0.017111441120505333,352,0.0014233258552849293,0.00160106155090034,-0.1265704184770584,12.6,28.12,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:19.862312,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.017414487898349762,0.017427248880267143,352,0.001549868960864842,0.002368655288591981,-0.12662774324417114,12.6,28.14,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:20.362849,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02068001590669155,0.02068592794239521,352,0.0016363910399377346,0.002828283002600074,-0.1265653669834137,12.6,28.12,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:20.863596,-35.3632619,149.1652372,10.0,-0.02,0.01,0.0,0.024032574146986008,0.02403269149363041,352,0.0013917677570134401,0.0025797702837735415,-0.12660039961338043,12.6,28.14,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:21.364022,-35.3632619,149.1652372,10.002,-0.02,0.01,0.0,0.02464953623712063,0.02468731813132763,352,0.001417568069882691,0.00202588876709342,-0.12656697630882263,12.6,28.09,76,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:21.864198,-35.3632619,149.1652372,10.002,-0.02,0.01,0.0,0.024373972788453102,0.024499086663126945,352,0.0016305421013385057,0.0017662348691374063,-0.12657418847084045,12.6,28.09,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:22.364385,-35.3632619,149.1652372,10.0,-0.01,0.01,0.0,0.022915953770279884,0.022958096116781235,352,0.0017056652577593923,0.0008544758893549442,-0.1265961229801178,12.6,28.12,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:22.864720,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.019649822264909744,0.019656706601381302,352,0.0017041011014953256,0.0006333029014058411,-0.12669838964939117,12.6,28.12,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:23.365075,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.016933651641011238,0.01693369634449482,352,0.0024059840943664312,0.0007950225844979286,-0.12663204967975616,12.6,28.09,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:23.865428,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.018393302336335182,0.018393751233816147,352,0.00269021256826818,0.0011542955180630088,-0.1266852170228958,12.6,28.09,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:24.365968,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.02044363133609295,0.020445633679628372,352,0.0023349830880761147,0.0015410156920552254,-0.12667562067508698,12.6,28.14,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:24.867254,-35.363262,149.1652372,9.999,0.0,0.02,0.0,0.02144324965775013,0.0214455034583807,352,0.001926945522427559,0.0016148104332387447,-0.12667998671531677,12.6,28.09,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:25.369055,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.021296974271535873,0.02130524255335331,352,0.0017760772025212646,0.0014937174273654819,-0.12665915489196777,12.6,28.12,75,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:25.869717,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.02088099904358387,0.020885346457362175,352,0.0017465113196521997,0.001518044387921691,-0.1266237050294876,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:26.370399,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.020333630964159966,0.020343773066997528,352,0.0016475248849019408,0.0019411485409364104,-0.12666304409503937,12.6,28.12,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:26.871259,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.02117438241839409,0.02117726020514965,352,0.0012033729581162333,0.002074975986033678,-0.1266310214996338,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:27.371698,-35.363262,149.1652372,10.001,-0.01,0.01,0.0,0.020130233839154243,0.020141640678048134,352,0.0008251624531112611,0.001858685165643692,-0.1265796720981598,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:27.872161,-35.363262,149.1652372,10.002,-0.01,0.01,0.0,0.018955662846565247,0.019057154655456543,352,0.0010565202683210373,0.0016228461172431707,-0.12656541168689728,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:28.372916,-35.363262,149.1652372,10.001,-0.01,0.01,0.0,0.017758512869477272,0.017906028777360916,352,0.0014032747130841017,0.0013580458471551538,-0.12652559578418732,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:28.873649,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.01776697114109993,0.01780281588435173,352,0.0017290442483499646,0.0015829186886548996,-0.1265077292919159,12.6,28.09,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:29.374493,-35.363262,149.1652372,10.0,-0.01,0.01,0.0,0.01740885339677334,0.017409170046448708,352,0.0014602669980376959,0.0015088262734934688,-0.12662331759929657,12.6,28.12,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:29.875059,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.017827292904257774,0.017828816547989845,352,0.0016922872746363282,0.0018570470856502652,-0.12659969925880432,12.6,28.12,74,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:30.375447,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01854202337563038,0.01854635775089264,352,0.0013831802643835545,0.0025464585050940514,-0.12660828232765198,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:30.876458,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.021998686715960503,0.022005487233400345,352,0.0015179592883214355,0.0029322709888219833,-0.12661027908325195,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:31.377076,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.024502277374267578,0.024505792185664177,352,0.0014743650099262595,0.0023505690041929483,-0.1266290247440338,12.6,28.14,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:31.878308,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.025078248232603073,0.025084611028432846,352,0.0015813648933544755,0.0020159815903753042,-0.12661808729171753,12.6,28.09,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:32.378718,-35.3632619,149.1652372,9.999,-0.02,0.01,0.0,0.025055808946490288,0.025061676278710365,352,0.0023156162351369858,0.0017306319205090404,-0.12663792073726654,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:32.879317,-35.3632619,149.1652372,9.999,-0.01,0.01,0.0,0.025162573903799057,0.02516917511820793,352,0.002637498779222369,0.000837099680211395,-0.1266673356294632,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:33.379892,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.023176079615950584,0.023180514574050903,352,0.00239593256264925,0.0005687387892976403,-0.12664921581745148,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:33.880521,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.02189691551029682,0.021908313035964966,352,0.0020474472548812628,0.0008039956446737051,-0.12662675976753235,12.6,28.12,73,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:34.381083,-35.363262,149.1652372,9.999,0.0,0.01,0.0,0.020575858652591705,0.02058226987719536,352,0.0018019350245594978,0.000999345094896853,-0.12660828232765198,12.6,28.09,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:34.881627,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.01973717287182808,0.019749673083424568,352,0.001842624507844448,0.0015168840764090419,-0.1266712248325348,12.6,28.12,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:35.382230,-35.363262,149.1652372,10.002,0.0,0.01,0.0,0.020018046721816063,0.020119568333029747,352,0.0016196937067434192,0.0016662584384903312,-0.1266813725233078,12.6,28.09,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:35.882709,-35.363262,149.1652372,10.001,0.0,0.01,0.0,0.01902231015264988,0.019131934270262718,352,0.0009616792085580528,0.0015088070649653673,-0.12664562463760376,12.6,28.12,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:36.383402,-35.363262,149.1652372,10.0,0.0,0.01,0.0,0.016422417014837265,0.01644331030547619,352,0.001159775536507368,0.0016514270100742579,-0.1265387386083603,12.6,28.12,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:36.884207,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.01559559814631939,0.015595599077641964,352,0.0011927168816328049,0.0020215921103954315,-0.12658455967903137,12.6,28.12,72,GUIDED,True,ACTIVE,10,6
2026-05-28T14:42:37.384845,-35.363262,149.1652372,9.999,-0.01,0.01,0.0,0.016722744330763817,0.0167230311781168,352,0.0013408702798187733,0.0018573158886283636,-0.12653766572475433,12.6,28.12,72,GUIDED,True,ACTIVE,10,6
